C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_22_924.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_22_924.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_22_924.jpg,0.3341715,1,0,30.17108
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_026.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_026.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_026.jpg,0.03658885,1,0,30.18975
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_126.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_126.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_126.jpg,0,1,0,30.18972
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_228.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_228.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_228.jpg,0,1,0,30.19023
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_329.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_329.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_329.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_430.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_430.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_430.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_531.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_531.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_531.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_632.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_632.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_632.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_733.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_733.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_733.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_836.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_836.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_836.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_23_937.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_23_937.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_23_937.jpg,0.0349278,1,0,30.19002
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_038.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_038.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_038.jpg,0.3368265,1,0,30.16389
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_139.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_139.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_139.jpg,0.05952543,1,0,30.1908
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_245.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_245.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_245.jpg,0,1,0,30.19012
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_347.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_347.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_347.jpg,0,1,0,30.19017
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_449.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_449.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_449.jpg,0,1,0,30.1907
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_550.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_550.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_550.jpg,0,1,0,30.1902
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_652.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_652.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_652.jpg,0,1,0,30.19014
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_755.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_755.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_755.jpg,0,1,0,30.19014
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_860.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_860.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_860.jpg,0,1,0,30.19013
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_24_964.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_24_964.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_24_964.jpg,0,1,0,30.19014
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_066.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_066.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_066.jpg,0,1,0,30.19014
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_168.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_168.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_168.jpg,0,1,0,30.19012
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_272.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_272.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_272.jpg,0,1,0,30.19011
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_376.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_376.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_376.jpg,0,1,0,30.19012
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_479.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_479.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_479.jpg,0,1,0,30.1901
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_581.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_581.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_581.jpg,0,1,0,30.19037
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_681.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_681.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_681.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_783.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_783.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_783.jpg,0,1,0,30.1906
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_884.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_884.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_884.jpg,0,1,0,30.19039
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_25_987.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_25_987.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_25_987.jpg,0,1,0,30.1904
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_087.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_087.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_087.jpg,0,1,0,30.19039
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_189.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_189.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_189.jpg,0,1,0,30.19041
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_291.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_291.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_291.jpg,0,1,0,30.19038
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_391.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_391.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_391.jpg,0,1,0,30.19038
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_492.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_492.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_492.jpg,0,1,0,30.1904
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_596.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_596.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_596.jpg,0,1,0,30.19039
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_696.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_696.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_696.jpg,0,1,0,30.18996
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_800.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_800.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_800.jpg,0,1,0,30.19066
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_26_901.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_26_901.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_26_901.jpg,0,1,0,30.18906
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_003.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_003.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_003.jpg,0,1,0,30.1905
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_105.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_105.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_105.jpg,0,1,0,30.1905
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_209.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_209.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_209.jpg,0,1,0,30.1901
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_310.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_310.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_310.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_412.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_412.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_412.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_515.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_515.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_515.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_617.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_617.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_617.jpg,0.2165424,1,0,30.17768
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_27_718.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_27_718.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_27_718.jpg,0.3584242,1,0,30.16807
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_239.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_239.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_239.jpg,1,1,0,30.12082
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_339.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_339.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_339.jpg,1,1,0,30.14197
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_439.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_439.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_439.jpg,0.9426451,1,0,30.17193
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_540.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_540.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_540.jpg,0.6393574,1,0,30.19794
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_642.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_642.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_642.jpg,0.3353639,1,0,29.8157
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_745.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_745.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_745.jpg,-0.1344519,1,0,29.90285
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_849.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_849.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_849.jpg,-0.4319043,1,0,27.16138
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_28_951.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_28_951.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_28_951.jpg,-0.7384557,1,0,26.92296
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_052.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_052.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_052.jpg,-1,0.8978094,0,25.72799
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_154.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_154.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_154.jpg,-1,0.5943983,0,25.43613
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_259.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_259.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_259.jpg,-1,0.2472839,0,25.38052
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_359.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_359.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_359.jpg,-1,0,0,25.08921
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_461.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_461.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_461.jpg,-0.6960909,0,0.303909,23.3501
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_561.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_561.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_561.jpg,-0.3928677,0,0.6071321,21.05617
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_665.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_665.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_665.jpg,-0.09454048,0,0.9054593,19.39884
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_768.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_768.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_768.jpg,-0.0758955,0,1,17.35627
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_868.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_868.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_868.jpg,-0.3775341,0,1,16.0451
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_29_969.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_29_969.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_29_969.jpg,-0.6827362,0,1,14.23174
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_071.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_071.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_071.jpg,-0.976185,0,1,11.8145
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_175.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_175.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_175.jpg,-1,0,1,10.08179
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_276.jpg,-1,0,1,8.3773
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_378.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_378.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_378.jpg,-1,0,1,6.520251
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_480.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_480.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_480.jpg,-1,0,1,4.897373
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_584.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_584.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_584.jpg,-1,0,1,4.109099
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_683.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_683.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_683.jpg,-1,0,1,3.529346
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_784.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_784.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_784.jpg,-1,0,1,2.994924
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_886.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_886.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_886.jpg,-1,0,1,2.515798
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_30_985.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_30_985.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_30_985.jpg,-1,0,0.9424705,2.066696
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_090.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_090.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_090.jpg,-1,0,0.6339408,1.688391
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_195.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_195.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_195.jpg,-1,0,0.3404475,1.442506
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_295.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_295.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_295.jpg,-1,0,0.03522907,1.322612
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_397.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_397.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_397.jpg,-1,0,0,1.217645
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_498.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_498.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_498.jpg,-0.8800626,0,0.3162285,1.046694
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_600.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_600.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_600.jpg,-0.5763967,0,0.6198944,0.7766284
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_756.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_756.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_756.jpg,-0.1197082,0,1,0.2758122
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_853.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_853.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_853.jpg,0,0,1,0.1686953
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_31_957.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_31_957.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_31_957.jpg,0,0,1,0.516254
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_32_060.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_32_060.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_32_060.jpg,0,0,1,0.9741905
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_32_161.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_32_161.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_32_161.jpg,0,0,1,1.384246
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_32_264.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_32_264.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_32_264.jpg,0,0,1,1.743525
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_32_367.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_32_367.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_32_367.jpg,0,0,1,2.083209
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_19_01_32_469.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_19_01_32_469.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_19_01_32_469.jpg,0,0,1,2.444515
